0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.3432,7.3644,6.672,7.095,6.7156,6.5524,6.1919,7.125,7.1705,6.5597,6.4865,7.8374,8.1479,7.8997,7.1871,7.2839,7.3698,8.4216,7.4005,8.5527,8.5969,8.8448,7.7374,8.1662,9.5726,7.7898,8.6017,6.2611,6.3565,7.7138,9.215,8.7122,6.4092,6.7428,6.6744,8.4472,6.6212,7.2235,7.4734,6.6654,9.0451,7.7844,4.594,7.2197,8.3253,8.878,9.1805,6.4705,6.5506,8.9901,9.6387,8.8655,7.4034,6.301,7.7668,8.6266,8.1871,8.2323,7.1891,8.0342,9.2854,8.5254,9.1408,9.1533,8.5982,6.3846,7.5569,6.8285,8.6983,9.098,4.7116,10.146,7.2413,7.4499,8.8385,7.1207,6.4729,7.5251,7.6464,6.2108,9.4791,7.7128,8.3354,8.6554,6.2564,7.846,7.5938,5.8365,7.7053,8.0756,8.4973,8.0377,8.0693,6.4055,7.443,7.5275,6.7522,6.6387,7.6295,7.3149,8.2476,7.4459,9.6231,8.2787,8.3976,9.0254,8.5594,8.3498,9.885,8.3922,7.3654,5.5318,6.8035,7.6115,8.2124,8.6848,6.723,8.588,9.1313,6.2146,7.1849,8.6464,6.6619,6.8924,6.3902,5.8395,9.0904,7.6029,7.9531,7.9248,6.2158,8.5681,7.2829,8.4767,7.0122,8.072,8.298,9.78
258.86,364.88,279.67,309.68,292.73,277.09,232.97,308.5,334.88,269.29,252.2,369.91,385.42,439.93,339.13,306.37,319.88,428.33,316.76,389.59,483.51,424.72,395.45,372.97,548.72,413.44,456.99,236.56,238.6,415.91,522.41,521.45,293.39,288.72,289.86,444.64,248.24,323.08,427.98,264.5,472.04,359.59,137.65,339.7,474.34,454.83,525.43,277.96,302.15,598.77,554.54,422.34,328.13,262.79,392.66,440.35,425.17,391.78,344.69,426.13,546.32,446.81,529.75,562.96,518.51,265.83,322.31,342.76,485.36,528.71,138.26,577.28,343.62,362.66,435.52,284.21,276.87,331.18,350.27,220.69,488.97,336.1,418.41,453.87,227.85,357.35,372.19,222.32,371.9,380.56,434.69,411.23,376.36,267.11,349.28,346.8,285.08,280.36,350.67,315.38,455.44,401.47,624.79,360.31,496.77,499.44,443.35,432.19,644.6,447.5,328.99,186.48,301.15,426,422.56,461.07,274.93,492.94,557.13,256.07,335.74,471.58,280.83,311.9,267.19,229.8,525.47,381.78,410.38,351.5,280.49,480.99,317.1,429.5,317.53,411.49,443.87,566.08
16.089,19.102,16.723,17.598,17.109,16.646,15.263,17.564,18.3,16.41,15.881,19.233,19.632,20.975,18.416,17.503,17.885,20.696,17.798,19.738,21.989,20.609,19.886,19.312,23.425,20.333,21.377,15.381,15.447,20.394,22.856,22.835,17.129,16.992,17.025,21.087,15.756,17.974,20.688,16.264,21.726,18.963,11.732,18.431,21.779,21.327,22.922,16.672,17.382,24.47,23.549,20.551,18.114,16.211,19.816,20.985,20.62,19.794,18.566,20.643,23.374,21.138,23.016,23.727,22.771,16.304,17.953,18.514,22.031,22.994,11.758,24.027,18.537,19.044,20.869,16.859,16.639,18.198,18.715,14.856,22.113,18.333,20.455,21.304,15.095,18.904,19.292,14.91,19.285,19.508,20.849,20.279,19.4,16.344,18.689,18.623,16.884,16.744,18.726,17.759,21.341,20.037,24.996,18.982,22.288,22.348,21.056,20.789,25.389,21.154,18.138,13.656,17.354,20.64,20.556,21.473,16.581,22.202,23.604,16.002,18.323,21.716,16.758,17.661,16.346,15.159,22.923,19.539,20.258,18.748,16.748,21.932,17.807,20.724,17.82,20.285,21.068,23.792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4933,3.8578,3.3092,3.4513,3.5259,3.5419,3.7693,3.3112,3.6199,3.2962,3.1999,3.2193,3.1148,3.6244,3.6934,3.0154,3.1048,3.1704,2.9945,2.9241,3.397,2.8137,3.4067,3.0138,3.1781,3.4048,3.579,3.3576,2.9904,3.3268,3.1402,3.6115,3.7318,3.4785,3.2799,3.2232,2.9371,3.2926,3.8884,3.3505,3.0688,3.4999,4.0698,3.6957,3.5383,2.9103,3.13,3.2125,3.9199,3.837,3.01,2.9359,3.4241,3.4644,3.4248,3.1592,3.4301,3.037,3.3693,3.4135,3.2478,3.2884,3.3132,3.5765,3.4766,3.346,2.9527,3.91,3.3727,3.4859,3.469,2.9489,3.159,3.7184,2.9042,2.8114,3.7302,3.1559,3.3034,2.9726,2.9391,3.15,3.2769,3.0842,3.2156,3.1999,3.3537,3.9044,3.2862,3.3051,3.0688,3.4508,3.0861,3.3643,3.1187,3.3905,3.1325,3.5339,3.2218,3.0992,3.4597,3.6861,3.3413,2.8873,3.4727,3.0294,3.274,3.1888,3.3166,3.4188,3.334,3.2966,3.3593,4.0076,3.082,3.2197,3.3274,3.7158,3.4129,3.2886,3.3324,3.1742,3.2228,3.584,3.5542,3.7398,3.1439,3.2448,3.3778,3.0259,3.9228,3.0788,3.2206,2.9491,3.4017,3.5385,3.4021,3.0705
17.2,22.132,15.319,17.198,17.415,18.225,23.323,15.685,18.967,15.11,14.358,14.727,13.524,17.756,19.475,12.752,13.289,14.195,12.435,12.55,15.759,11.118,16.031,13.209,14.213,15.489,18.546,16.302,11.949,14.443,13.511,18.198,18.832,18.021,14.686,14.339,12.584,15.09,20.34,16.588,13.342,18.377,26.083,19.788,16.85,11.489,13.209,13.415,21.908,19.626,12.386,12.705,17.464,16.799,16.26,14.243,16.727,13.234,15.013,16.225,14.487,14.892,15.004,17.684,16.03,15.33,12.119,21.13,15.794,16.961,16.342,12.387,13.177,20.057,11.863,10.6,20.718,14.168,15.625,12.121,12.539,14.071,14.9,12.812,15.057,14.837,15.574,23.601,15.123,16.039,12.847,16.505,13.339,15.51,12.72,16.854,13.091,18.167,14.763,13.67,16.227,18.395,14.67,12.192,15.835,12.17,15.371,14.004,14.742,16.671,15.552,15.646,15.501,22.372,12.8,14.448,16.123,19.147,15.749,14.354,14.864,13.532,14.125,17.876,17.775,20.752,13.014,14.234,15.511,12.926,21.738,12.12,15.007,11.316,16.12,18.32,16.148,13.121
14549,26888,15477,18808,17660,16337,13403,17942,22183,14567,12816,22904,23569,33444,23066,16170,17763,28105,16882,22486,36117,24628,26790,21708,40851,28622,34964,12217,11022,28217,37495,43003,18753,17065,16186,30221,11488,19120,34427,14413,31472,23865,6572.3,23138,36553,28230,37697,14888,20588,56219,39307,25482,20352,14759,26648,29193,30071,23551,21562,30027,41473,31058,40397,47772,41048,14502,17086,24811,36063,42378,5639.3,40902,20121,25681,26396,13470,17185,19020,21655,9745.9,31779,19410,28046,29822,11060,21616,24081,12943,23569,24537,27813,28777,22532,14687,20358,21897,15078,16589,21156,17358,33626,29651,52182,19748,38450,33813,30564,28651,54280,32364,19894,8395.1,17556,35238,26771,31876,15168,40667,44880,13476,20500,32506,15167,19742,15523,13028,37869,24205,28081,19941,18428,32478,18186,26250,19248,29537,31815,41355
1.1526e+06,2.9466e+06,1.1982e+06,1.6492e+06,1.4923e+06,1.3993e+06,1.2658e+06,1.4928e+06,2.127e+06,1.0958e+06,9.1323e+05,2.0151e+06,2.0091e+06,3.4366e+06,2.2398e+06,1.1969e+06,1.3598e+06,2.6042e+06,1.2476e+06,1.9049e+06,3.6841e+06,2.0055e+06,2.507e+06,1.8375e+06,4.2796e+06,2.6475e+06,3.8731e+06,9.1228e+05,6.8028e+05,2.4984e+06,3.6872e+06,4.9481e+06,1.621e+06,1.5022e+06,1.2339e+06,2.835e+06,7.7545e+05,1.5751e+06,3.7255e+06,1.1605e+06,2.9728e+06,2.3763e+06,4.9418e+05,2.2835e+06,3.7913e+06,2.3767e+06,3.6467e+06,1.0365e+06,2.0001e+06,7.0364e+06,3.8088e+06,2.2662e+06,1.8803e+06,1.1602e+06,2.507e+06,2.7618e+06,3.0238e+06,2.0313e+06,1.7837e+06,2.9462e+06,4.324e+06,2.973e+06,4.2106e+06,5.6046e+06,4.3098e+06,1.0833e+06,1.259e+06,2.4824e+06,3.7205e+06,4.7413e+06,3.1238e+05,4.1281e+06,1.5558e+06,2.638e+06,2.2502e+06,8.5625e+05,1.5882e+06,1.5539e+06,1.917e+06,5.9038e+05,2.9979e+06,1.5895e+06,2.6085e+06,2.6393e+06,7.817e+05,1.8946e+06,2.1573e+06,1.1665e+06,2.0916e+06,2.3229e+06,2.4276e+06,2.7911e+06,1.8894e+06,1.1066e+06,1.5518e+06,2.027e+06,1.0639e+06,1.428e+06,1.8154e+06,1.3596e+06,3.3659e+06,2.965e+06,5.7267e+06,1.5828e+06,3.9077e+06,3.0357e+06,3.0213e+06,2.6158e+06,6.1254e+06,3.3384e+06,1.6832e+06,5.4411e+05,1.4058e+06,4.0601e+06,2.2856e+06,3.0715e+06,1.2187e+06,4.6525e+06,4.8882e+06,9.412e+05,1.6755e+06,3.0093e+06,1.114e+06,1.7389e+06,1.2689e+06,1.0959e+06,3.5935e+06,2.0747e+06,2.6122e+06,1.597e+06,1.7103e+06,2.804e+06,1.5089e+06,2.0876e+06,1.6253e+06,3.102e+06,3.1814e+06,4.2045e+06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
